911;17.36;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
912;17.37;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
913;17.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
914;17.39;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
915;17.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
916;17.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
917;17.43;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
918;17.44;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0
919;17.45;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0
920;17.46;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0
921;17.47;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
922;17.48;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
923;17.49;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
924;17.5;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
925;17.51;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
926;17.52;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
927;17.53;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
928;17.54;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
929;17.55;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
930;17.56;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
931;17.57;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
932;17.58;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
933;17.59;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
934;17.7;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
935;17.8;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
936;18.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
937;18.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
938;18.11;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
939;18.12;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
940;18.13;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
941;18.14;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
942;18.15;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
943;18.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
944;18.17;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
945;18.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
946;18.19;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
947;18.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
948;18.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
949;18.22;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
950;18.23;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
951;18.24;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
952;18.25;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
953;18.26;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
954;18.27;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
955;18.28;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
956;18.29;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
957;18.3;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
958;18.32;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
959;18.33;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
960;18.34;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
961;18.35;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
962;18.36;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
963;18.37;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
964;18.38;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
965;18.39;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
966;18.4;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
967;18.41;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
968;18.42;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
969;18.43;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
970;18.44;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
971;18.45;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0
972;18.46;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
973;18.47;1.0;1.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0
974;18.48;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
975;18.49;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
976;18.5;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
977;18.51;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
978;18.52;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
979;18.53;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
980;18.54;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
981;18.55;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
982;18.56;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
983;18.57;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
984;18.58;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
985;18.59;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
986;18.6;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
987;18.7;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
988;18.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
989;18.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
990;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
991;19.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
992;19.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
993;19.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
994;19.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
995;19.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
996;19.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
997;19.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
998;19.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
999;19.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1000;19.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1001;19.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1002;19.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1003;19.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1004;19.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1005;19.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1006;19.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1007;19.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1008;19.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1009;19.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1010;19.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1011;19.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1012;19.31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1013;19.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1014;19.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1015;19.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1016;19.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1017;19.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1018;19.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1019;19.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1020;19.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1021;19.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1022;19.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1023;19.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0
1024;19.45;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
1025;19.46;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
1026;19.48;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
1027;19.49;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
1028;19.5;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1029;19.52;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1030;19.53;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1031;19.54;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1032;19.55;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1033;19.56;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1034;19.57;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1035;19.58;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1036;19.59;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1037;19.6;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1038;19.7;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1039;19.8;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1040;19.9;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1041;20.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1042;20.1;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1043;20.11;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1044;20.12;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1045;20.13;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1046;20.14;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1047;20.15;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1048;20.16;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1049;20.17;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1050;20.18;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1051;20.19;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1052;20.2;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1053;20.21;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1054;20.22;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1055;20.23;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1056;20.24;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1057;20.25;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1058;20.26;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1059;20.27;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1060;20.28;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1061;20.29;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1062;20.3;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1063;20.31;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1064;20.32;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1065;20.33;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1066;20.34;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1067;20.35;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1068;20.36;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1069;20.37;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1070;20.38;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1071;20.39;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1072;20.4;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1073;20.41;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1074;20.43;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1075;20.44;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1076;20.45;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1077;20.46;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1078;20.48;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1079;20.49;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1080;20.5;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1081;20.52;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1082;20.53;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1083;20.54;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0
1084;20.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1085;20.56;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1086;20.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1087;20.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1088;20.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1089;20.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1090;20.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1091;20.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1092;20.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1093;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1094;21.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1095;21.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1096;21.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1097;21.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1098;21.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1099;21.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1100;21.17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1101;21.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1102;21.19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1103;21.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1104;21.21;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1105;21.22;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1106;21.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1107;21.24;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1108;21.25;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1109;21.26;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1110;21.27;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1111;21.28;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1112;21.29;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1113;21.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1114;21.32;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1115;21.33;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1116;21.34;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1117;21.35;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1118;21.36;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1119;21.37;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1120;21.38;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1121;21.39;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1122;21.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1123;21.42;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1124;21.43;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1125;21.44;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1126;21.45;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1127;21.46;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1128;21.47;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1129;21.48;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1130;21.49;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1131;21.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1132;21.51;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1133;21.52;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1134;21.53;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
1135;21.54;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1136;21.55;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1137;21.56;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1138;21.57;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1139;21.58;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1140;21.59;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1141;21.6;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1142;21.7;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1143;21.8;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1144;21.9;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1145;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1146;22.1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1147;22.11;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1148;22.12;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1149;22.13;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1150;22.14;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1151;22.15;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1152;22.16;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1153;22.17;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1154;22.18;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1155;22.19;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1156;22.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1157;22.21;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1158;22.22;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1159;22.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1160;22.24;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1161;22.25;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1162;22.26;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1163;22.27;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1164;22.28;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1165;22.29;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1166;22.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1167;22.31;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1168;22.32;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1169;22.33;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1170;22.34;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1171;22.36;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1172;22.37;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1173;22.38;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1174;22.4;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1175;22.41;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1176;22.42;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1177;22.43;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1178;22.44;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1179;22.45;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1180;22.46;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1181;22.47;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1182;22.48;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1183;22.49;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1184;22.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1185;22.51;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1186;22.53;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1187;22.54;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1188;22.58;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1189;22.59;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1190;22.6;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1191;22.7;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1192;22.8;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1193;22.9;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1194;23.1;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1195;23.11;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1196;23.12;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1197;23.13;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1198;23.15;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1199;23.16;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1200;23.18;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1201;23.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1202;23.21;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1203;23.22;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1204;23.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1205;23.24;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1206;23.25;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1207;23.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1208;23.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1209;23.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
